0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
0.4378514064011917,1.2807822021432649,0.9206389059734617,0.9500099978728598,0.0882943716057712,0.4915233197863316,0.5858943037808578,0.9855760531772112,0.3312158675337776,0.3581819422941374,0.5254632817708629,0.4119607146192742,0.9130438981578374,0.4338473908020818,0.3025797809716575,0.3542114282031058,0.5260455067716594,0.2789013860665724,0.2748336029145199,0.6596145466552753,-0.730331099167866
-1.0820042303710875,-1.1296221619981728,-0.403679004476889,-0.8592697388151724,-0.8784972987914098,-1.1920218244811236,-0.9201277853835612,-0.9161104394750564,-1.1438241554489643,-1.351796177148484,-0.2804228180438357,-0.8752786731440155,-1.0539001752288844,-1.1316620378409652,-0.7120076825197329,-1.1248124036438467,-0.9105373122873296,-0.8029792223399259,-0.7514882081876639,-0.8277892138718137,0.3331161250409614
-0.1146072125721956,-0.429304092624402,-0.576384099258578,-0.6900702032149002,-0.4700700044955048,-0.6005922104157626,-0.7497980555922519,-0.3139289289082738,-0.1868083950717957,-0.3511987155546726,-0.0513445683716771,-0.3614090652033028,-0.018019116450041,-0.3707316247086232,0.063854308923853,-0.2602564498974106,-0.722754452094505,-0.2571678019705277,-0.4158878738514835,-0.3695298463124664,-0.730331099167866
0.854630605051959,1.0253737472883169,0.7670733438420339,1.247592407360248,1.357786101490874,0.6608116241967084,1.1035651808896758,0.6217567611062033,0.6339395582023152,0.7067935593377476,1.0642724940102997,1.4048969655717265,0.8306909166023984,1.174831461913895,0.8920335426874615,0.7133358152010035,0.8174289303908359,0.8085445248472489,0.7767599864759441,1.148773242632486,0.7198242065714441
1.1738770739718394,1.0990350124995136,1.454866945886624,0.8845776789897235,0.925689682897987,0.9908269207927842,1.3810161015005455,1.2826865688307028,0.8817920539529603,1.0867897287583506,1.3867818752152563,1.0335463620568563,1.0464623560054898,0.8889400873220661,1.1329836621171354,1.4704680684780873,1.4877640547794797,1.145754644034402,2.025827089351796,1.5834137163133102,-0.7013279930530798
0.1552937243331893,0.3096310933016717,0.6678456206155305,0.6120017845646543,0.1189008849633038,0.3871936296277335,0.2104532314238653,0.4031027137470609,0.7850837104480822,0.7319996218736633,0.1984292938072798,-0.11191206234059,0.2065245907532814,0.4663897775672056,0.2355130738562815,-0.097970628466589,-0.2922493280595789,0.2629088974953181,0.1502166842842816,0.282803542940199,2.94339567537172
-0.4455732465504985,-0.1811841399911338,-0.3326686391791397,-0.4309260220575576,-0.3229188899720986,-0.454050387881077,-0.9982042279320836,-1.1753005473752227,-0.8092722774735799,-0.554656185223714,-0.3228399248845294,-0.6227694875325326,-0.4694674689693463,-0.7098697135039201,-0.5347181531655643,-0.6239247701619874,-0.7207611958237905,-0.5058836609820497,-0.6480102819962149,-0.6029506202774493,-0.3436230176373833
-1.098877223504206,-0.9111578633827108,-1.3548677203606447,-0.5991999996778709,-1.0830892455555172,-0.9856082897420836,-1.2656434024254264,-1.1449174134464692,-1.012445914552824,-1.0722487017966862,-1.1487806433459948,-0.5621704065326049,-1.439197566327893,-0.9218807314173404,-1.3484256162356385,-1.1253641243676342,-1.469891367751315,-1.3032464223874631,-1.3586201454521605,-1.3966527058820577,-0.3436230176373833
-0.0877753753050173,0.0055937584866301,-0.0103761817922533,-0.5982012134053298,-0.6311630961511859,-0.1514947659180772,-0.6047677742696573,-0.4288964056907848,-0.9316175496422736,-0.3443512343592748,0.0204678915518001,0.0306591341446402,-0.0696575384676773,-0.5029458604137963,-0.289478304730457,-0.4431496571155435,-0.8404299885389716,-0.4050232844292997,-0.6701786452381086,-0.2821594414006694,-0.440300038020004
0.2137554818717533,-0.2700089164859717,-0.3688508624939283,-0.3710833914031458,-0.3143848307036671,-0.912749290722534,-0.3196446308660047,-0.5977970457749572,-0.1165417833949373,-0.1333465183129133,-0.7275524225989477,-0.0985012865181579,-0.138126723077251,-0.240343904248997,-0.1684029421768514,-0.3412886358476386,-0.299790994505983,-0.4714583778630348,-0.3817474274585068,-0.3481379755163489,0.13976208427572
1.1419293863846338,0.9161122819674732,1.2930788447409745,0.6582445686887191,1.2492736676692184,1.215865030551419,1.4125556200628109,1.3749026624282852,1.2230201456668603,1.6548822830518393,0.9578987022259814,1.1603535847623772,1.3201411634075944,1.1159508210095388,1.6640741284814802,1.459836981024731,1.566817259338819,1.5280250816389065,1.636307137124403,1.79338836089592,3.330103756902202
-1.0470234006828902,-1.3285891561664382,-0.9255273187786452,-0.9288743668722436,-0.6838515306136674,-0.6255299116673158,-0.8517006523676569,-0.6033394414031988,-0.6804000739736737,-0.2634863404443844,-0.1188453164339647,-0.191428557628121,-0.4174393784162352,-0.6930417386921276,-0.7962123915255752,-0.3937533127492588,-0.2709520359854666,-0.1620822035446994,-0.8046107593846357,-0.5553467891530353,0.5264701658062028
-1.0555019320270629,-1.0469392511913644,-1.1738662935679236,-1.346255690670983,-1.1767534464031932,-0.9900870939617076,-1.229031030192882,-1.5423402500853396,-1.1794724440420714,-0.7396865003929708,-0.7212810927309277,-1.429888458915628,-0.932293071631994,-1.3084787813934815,-0.8518363728602272,-0.5874579805012042,-1.183142920411164,-1.1770921021759913,-0.9878463034043125,-1.0889487433957663,1.1065322881019266
0.96046754538339,0.8619140783262372,0.995059061696042,0.8728829726117434,1.192589134900982,0.8483957275379018,1.408746316962418,0.8759325589045095,1.2415342168902386,1.191955229164898,1.234055542417584,1.5112988287861508,1.434086172956871,1.333862560229495,1.5047061653861875,1.612498316420517,1.905949216010313,1.7858401741075198,1.601589189892691,1.5015070564146322,-0.730331099167866
-0.0803803373523329,-0.0035781946046131,-0.1624610985645617,-0.2158373360707381,-0.072602466951848,-0.0883485730516664,0.2750644188648864,-0.5612995013546289,0.3828684868181432,0.0145167922801222,-0.0412051086899722,-0.0225726194155501,0.2437207949868227,0.8513173139865655,0.0979417653965466,0.5371354443788122,-0.3138241927389703,0.2866683374533765,0.1354754883397076,0.5258050579869336,-0.440300038020004
1.0933606048777236,1.4851568567840163,1.4991102962730922,1.4052226543454385,1.402558781547934,0.9915804331140636,1.0166607252996986,0.5550739316675741,1.223247323480755,1.3672393867477752,1.3353583771241817,0.9878106944402392,1.0667013216337564,0.7059346309600666,0.916799951149436,1.0080960748700092,0.377960502563496,0.7723995052467892,0.7593682885254891,0.8174985341457887,-0.6433217808235074
1.3990196862227662,1.8958239916790007,1.4525856966893298,1.434479000414114,1.4521006133909498,2.026104278163221,1.5307608502602212,1.7020999523825937,1.6357330880405867,1.3691686168514088,1.7042496493396393,1.2131424603917464,1.5142682637814175,1.188616031528974,1.3339785018287798,1.122276627916399,1.6531913052643363,1.2287830195818816,0.938790407645837,1.250458182218653,-0.3629584217139074
-0.8824691700136743,-0.9980675095782812,-0.7826626815282464,-0.9164375964379228,-0.7409669350703705,-1.0314236099312353,-0.5111802362914184,-0.814498250900444,-0.6719327786771916,-0.7943131454182694,-0.8461143507359676,-0.4111091958681957,-0.772661528855474,-0.6103759006249859,-0.6093723706054438,-1.2789145349204916,-0.911750192821624,-1.0212566166542258,-0.85943420139407,-0.6240169393636543,-0.730331099167866
-1.327433659897826,-1.6926653726406906,-1.731247874956915,-1.4588893801139549,-1.0365917425665376,-1.1200351273862448,-1.188126663022748,-1.4715534942671975,-1.3362940498933809,-1.6964256117282563,-1.777284923149583,-1.7001254699077182,-1.4922500161334753,-2.131610847063649,-1.715129966976917,-1.7576083274976817,-1.851001728505888,-2.049329571738649,-1.8096830707368603,-1.882926702160228,-0.440300038020004
-1.065199856443772,-1.0436620987565737,-0.8901363070737438,-1.005359481202583,-0.9428247252837056,-1.008110702436909,-0.9598195164609956,-0.946490183741622,-0.8232080519250486,-0.5834112847227315,-1.157127762187664,-0.6128732318506888,-1.1236746249017322,-1.0885087676237837,-1.088694351230013,-0.7737951533897502,-0.2056125411142323,-0.4518330309625304,-0.6635302139016606,-0.7805290059894957,-0.730331099167866
0.8330055808931718,0.338603063160625,0.878343706978585,0.9278883034902132,0.7518129262485287,1.0621238395776866,0.4495926626703999,0.7919304576388099,0.223696127194601,0.8161495276854235,-0.064671041805317,0.773019644806133,0.2746429623002441,0.7988843201050835,0.4263244085655714,0.0343607627087911,0.4054888781123283,0.4383104043298015,0.5410996061988961,0.2950407240070796,1.299886328867168
1.213282768207943,0.990059478231258,0.9370018583649836,1.0773108096985815,0.96995422886466,0.698314024106885,1.2432349802715656,1.0486405241073475,1.4753818377041328,1.0226762893586694,1.0329378784191197,1.125237836879273,0.856369983604939,1.1554509225129586,1.460667313797868,0.8173594014844845,1.3801778468111054,1.256510106721844,1.2284960197262884,1.1781904385770183,0.0430850638930993
-1.4884763721544716,-1.1064853385278677,-1.3291434829019018,-1.4782066573907824,-1.493078492349115,-1.1375562760119398,-0.8826733706942548,-0.9602917428907168,-0.9356512906262004,-0.9234001237025826,-0.544424225051526,-0.7846377752476423,-0.8274657493975106,-0.8580607659053027,-0.7912416995489896,-1.012181944580296,-0.3425430857161972,-1.2611345959372608,-0.741621759564829,-0.1031869582216705,-0.440300038020004
-0.8664435599185121,-0.9821288172437184,-0.6914991564691445,-1.00867103043763,-0.5012886482985196,-0.7182963678973903,-0.4667381195244104,-0.8670143645878323,-0.788814235731128,-1.0224839989114831,-0.657742674722934,-0.8134350615553323,-0.6964545424138693,-0.4841912915240193,-0.501804295764961,-0.6584496070122576,-0.473956212216691,-0.66952007628687,-0.1837660900123711,-0.967490837867884,2.94339567537172
-1.1591960731060065,-1.5158921765200415,-1.3642333441862708,-1.1575916841510985,-0.8719302771897881,-1.843930095180416,-1.3936998421282634,-1.4758123531664544,-1.0576296608427622,-1.0445283684906463,-1.2263415538583162,-1.2939403444358095,-0.6434572190167889,-1.439847857025869,-1.5234397830360025,-1.41943342288294,-1.408042988491796,-1.0204980512476842,-1.4537878726017133,-0.898016455249944,1.879948451162892
0.1737157911969725,0.2144894461348371,0.6936272621899334,0.618409968533824,0.3527334432770826,0.4372623321160707,0.386515889565577,0.6034342028991158,0.7301118116446831,0.537203366663731,0.7319273507131144,0.0783392539242198,0.3925191457636516,0.7468713972859332,0.2101377334469567,0.7317425941412385,0.6997315909404018,0.0236811104822556,0.0941358180482699,0.2964443101421819,-0.440300038020004
0.4530025625551911,0.3197634457272884,0.609022006053149,0.7271293947999188,0.2547510411468077,0.523591495200646,0.1889213666164957,0.6547105825194884,0.8321809127202955,0.5404931395510324,1.0013348674893012,1.0156208962896187,0.9330476195890164,0.9354361297894144,0.9209688816387936,0.6069089360091561,0.8968651269709746,0.8676415751920739,0.8793010530673012,1.0739689767737015,3.330103756902202
-1.2252827789115688,-1.07985979959683,-0.8463369304828641,-1.0278836121768664,-0.8902687080518129,-1.1917341366731462,-1.3488572469630375,-1.628786591969068,-2.049464268779589,-1.7374334269261846,-1.4730324181647303,-1.4609651039511649,-1.6006967810380248,-1.5300058903932536,-1.7374955788323456,-2.064478246196633,-1.7657964561261494,-1.39112911117935,-1.8876536140274505,-1.6872376214860387,-0.6336540787852454
-1.3563247031035064,-0.9276745880010164,-1.261185802979793,-1.0296594674520931,-1.3268900785126645,-1.0989596397212265,-1.1174148149730632,-0.7865364443782407,-0.8959970402973793,-0.906509454457368,-1.2717195356937303,-0.6588377430957268,-1.141251127353991,-1.510010877063255,-1.228461428617457,-0.9440772980788892,-0.8246497521257667,-1.2171548231053446,-0.3299088273578195,-1.0336283158916209,0.6231471861888234
-1.7121618967752397,-1.234442972127347,-1.4706802091255038,-1.5051631023286969,-1.2213244360110644,-0.8460530785946897,-1.4241083213737131,-1.587454179284501,-1.3123117941722815,-0.9293709209764628,-1.1014081867641154,-1.299154330221476,-1.2167438032534603,-1.4752690532360546,-1.9840314133436476,-1.4635815196532294,-1.3136115327204192,-1.4368955423072085,-0.83847475000909,-1.45050891293698,-0.3436230176373833
-0.2146721338588747,-0.4938384856123752,-0.2174389047659921,-0.2890581026699461,-0.4142241069916959,-0.3847049385899126,-0.4561360120432662,-0.7450513894256655,-0.4028994310691955,-0.1204827084174189,-0.4038481370014561,-0.4883225583284598,0.2920875572333712,-0.6350549932401607,-0.8059740778131821,-0.7643088979388301,-0.385826366750393,-0.4953394294877838,-0.1941050399920621,-0.519192125704697,-0.5369770584026247
0.374369169073981,-0.0454253470572907,0.33900647511311,-0.0993954885195072,0.2408326403701159,0.2804040127530102,0.4021400975848223,0.1998192974405227,0.1268209187070025,0.5538512909758309,0.492971576148322,0.3153272427912168,0.4749786756105322,0.7193771611171058,0.611817166669102,0.6685374099734744,-0.2419693626608486,0.3284932266667186,0.2294772355052338,0.2179062421603762,0.6231471861888234
-1.2145958357706508,-1.0588299385446995,-1.0593355151341306,-1.1549255839294048,-1.0534757863682744,-1.3124406829084738,-1.399898668996556,-1.0541114036189776,-0.9241703788413604,-0.8792273741992248,-1.3495363903594435,-1.3413249090898474,-1.0953113682083029,-1.240798462076203,-1.2602945019688705,-1.2089769877652534,-1.4835759076631398,-1.185288208114712,-1.4869137668239067,-1.3285344317087675,-0.5369770584026247
0.903167085576468,1.10491960755018,1.0563200425974748,0.2699414723565674,0.7886316237495039,0.2529870697978721,0.7515093494860106,0.4247542950622571,0.7661133302612321,0.8225760656342049,0.8794102424924931,0.5294541611536124,1.0262887574879322,0.923240303239346,0.7212869349159817,0.6738683757951756,0.5857289869956552,0.656453713819128,0.9706599484925706,0.5474258207672948,-0.4209646339434799
0.2944251451092871,0.1122129886365542,0.2541482926369131,0.125854055427224,0.3183400272012119,0.7409854530738298,0.731155462666585,0.6821767091158456,0.7414367899378157,1.1159908847690443,0.4203680915813355,0.8925232826932318,1.1479929454563458,1.4096447944248371,0.9991791411816258,0.8912743114406025,0.975652462205512,1.5131322448657445,1.5276711132988912,1.1111350428189668,3.04007269575434
1.0874995878717293,0.8569556653522129,0.6933489242644603,0.816710302890661,0.734495532518449,0.3796375867895303,0.5777890945771845,0.9647581304413596,0.811012755207791,1.0326848666785573,0.3667931071019149,0.6501819234146117,0.6276800649936096,0.2815255753043618,0.5024792637185871,1.0303130749886835,1.1458184855282392,0.8614416663887894,0.8542578948531803,0.6254782461298054,-0.2469459972547626
-0.8099533811626225,-0.319748434093149,-0.6688162142844153,-0.8324685912496514,-0.6168385191303988,-0.6354549899541795,-0.7380963328617149,-0.7822459411571739,-0.5267192768637868,-0.825322727134041,-0.9383144511592434,-0.5642706391855665,-0.083767620640051,-0.836084504832756,-0.077673551557132,-0.4581658732375707,-0.9190905497843324,-0.3649964499228538,-0.1998854013278069,-0.3540780634872955,1.1065322881019266
-1.170019624197686,-0.9879793348782976,-0.8203220201883629,-1.059782166129792,-0.807101250846613,-1.0903500928258614,-0.8530317815880893,-0.6998945992745298,-1.128623738820195,-0.9467568346605884,-0.5588482578063393,-0.8716657181006288,-1.1875452930739463,-0.9862488195601936,-1.2188295125478563,-1.2338998101322765,-1.05513312948757,-0.9525835882601952,-0.7968268286861716,-0.9231668957080542,-0.5369770584026247
-1.1154738398028292,-0.5183521108449649,-0.5116846311649876,-0.8615657381460162,-0.8885407110212279,-0.5115265814287733,-0.7632695187289982,-0.9808314133935044,-0.5535259909755846,-0.2652027113371797,-0.4450013695441594,-0.1391056614124597,-0.1308314486380708,-0.4039112570110516,0.2660454839022516,-0.5383720837678954,-0.3826013544302872,-0.1898581016557447,-0.2224354981500886,-0.3429189486308811,-0.730331099167866
-0.9258534402992302,-0.7513492753466762,-1.2402285151629169,-1.373214027381276,-0.9373713696606388,-0.7683407973519244,-1.123347614203148,-1.3670469108916632,-0.4490632867372603,-1.113001102244667,-0.7690193921796574,-0.5142744722073243,-0.9997045362919116,-0.8261385673715046,-1.0022294260719242,-1.4745829880741714,-1.441410738541379,-1.162467406232652,-1.1996589625045413,-1.4009249023090609,0.3331161250409614
0.2465769364066272,0.5757214195803239,0.334458752344885,0.6632594349172926,0.8736593633872716,0.4112710070523035,0.5036961818595299,0.5476944960563819,0.4459205174331265,0.6640580118694079,0.4849583175983639,0.6202375738677267,0.4101231323269999,0.248277918874448,0.5724656814490888,-0.1531334589678581,0.3853461289701086,0.3983036248091957,0.1874222094943601,0.4832172643223769,0.429793145423582
-0.4018904454471345,-0.8503573441126323,-0.6249832620801438,-1.335491172873814,-0.9877919969727006,-0.5461224040895635,-0.8517801994214548,-0.7065730431855426,-0.8829179110617129,-0.6357230589221415,-0.8932001915328573,-0.4451518709792753,-0.733736077730304,-0.9709547754483144,-0.7696732566271616,-0.7110618173131803,-0.304150657689668,-0.9601698738916948,-0.50359847311173,-0.9636578003801152,-0.730331099167866
-0.5199939646524256,-0.5804614662283063,-0.6347147260357049,-0.3592286638747187,-0.0402076615183404,-0.681619741749712,0.1042524709680439,-0.3030804039275823,-0.1822097949662511,-0.2049656036899732,-0.7411295010163738,0.2990310076095669,0.1649009442793517,-0.1146342696853262,-0.0056349342128049,0.3215177012069585,0.2402214510775151,-0.1259677597207024,0.2454826190520173,0.0589191863879402,-0.150268976872142
-1.043532789516494,-0.9272596235322133,-1.1289511887778212,-1.3290350903470995,-1.2381108957588227,-0.9067338954733734,-0.5797790556556678,-0.5856514335426242,-1.126575824147798,-0.7842980354533439,-0.951740626019293,-1.298466244710256,-1.2073689776658283,-1.3029699371149277,-0.7097545419365894,-0.5579771667419579,-0.9877241656342785,-1.1520151489254915,-1.0731662881602844,-0.97524296581988,-0.6336540787852454
-1.2033428484400308,-1.4470317790303426,-1.1856201246612947,-1.1900742528159245,-1.1652351227139262,-1.2801480844237123,-0.7134953875734344,-0.8872816746969302,-0.969033558791382,-1.0200545017584073,-0.6720550603942865,-0.7223594894252306,-0.5064504195383228,-0.9032114099288971,-0.4366891985272846,-0.811191984475639,-0.2810551296976927,-0.4756651402046037,-0.2583395527839469,0.0523514082332706,0.3331161250409614
1.157778381259191,1.0315809393634598,1.4540866258047276,1.490442574238848,1.504871793461107,1.3689145806252632,1.3731024738507178,1.368435684994329,1.7049383462133132,1.1403859125755318,2.1086303397698503,1.7088489416447068,1.6608919423405664,2.142599572744344,0.9736913857680946,1.7241628369387176,1.372917776763232,1.1341083244212042,1.4372505733213838,1.5904031220349462,-0.730331099167866
0.5609310178028246,0.0379154384682816,0.2669863119067195,0.5052326670467571,0.3176890199873499,0.0293812166589195,0.9418461920759982,0.8341144800859921,0.9802685888009288,0.7425764188525237,1.0599974252603768,0.8344901909965283,0.7262256108692651,0.688262740431131,1.0859544154852905,0.9220785422698964,0.98436644819111,1.0656143478944362,0.5080714785073078,0.948557602716658,-0.5369770584026247
-1.6930099830944596,-0.962857218197381,-1.172536064935045,-1.564946947448551,-1.4030812163144062,-1.479557747468314,-1.328526911057256,-1.743510417034563,-1.0993196981315272,-1.003358937609533,-1.1795295865350344,-1.8856362810835317,-1.8000222755801858,-1.6676399547751504,-1.962402936348837,-1.857830019072512,-1.4686105164377694,-1.6075835834245409,-1.5063745631862695,-1.2483848986735082,0.3331161250409614
1.4985385523990506,1.6355437538288533,1.5227485819792896,1.1150520227848135,1.4028992035751966,1.0977080372832797,1.4100867516846145,1.1809717559338544,1.128950388832778,1.523998448583278,1.1874316854032223,0.8446734503976343,1.1684235824701117,0.9022794242461196,0.9623909640114932,1.0058104537236492,0.2787695645755315,0.7979098816766569,0.8046160821364522,1.1836365279413614,-0.730331099167866
-1.229578340610133,-1.6459631177818852,-1.5357612802374925,-1.106329199399764,-1.0093029881904043,-0.9859016126920488,-1.1231584540949924,-1.4083870691283256,-1.2969784851291095,-1.0363868235772076,-0.8667404618062055,-1.700388155540732,-1.1782561133405915,-1.458842131168154,-0.8887620446975255,-0.8098559136945588,-0.5009700358023239,-0.949504956555234,-1.4347465812809002,-1.3825888830697843,-0.730331099167866
1.0319057399752798,0.6937788299710883,0.9540477597160992,0.7551740853825163,0.7338305161195419,0.976838368836394,0.6608509051249307,0.938101078329708,1.265250318719092,1.062004852749504,0.8404630622299747,0.9257729367699088,1.7835943871344777,1.1618267795120496,1.526376755704041,1.5824329548142155,1.2786678649507002,1.5563263614084235,2.1307795149848907,1.6840885518954538,-0.730331099167866
-2.347227711436222,-2.2497395713614616,-2.560224688051058,-2.24809597818076,-1.852633164282444,-1.9381571810695448,-2.1159326775925016,-2.119925941640962,-2.140054002353704,-2.000231129038152,-1.6973339610044926,-1.7721969093181462,-1.805838635583508,-1.8985928692730012,-1.7071315543544052,-1.9142882355539543,-1.5862755015589924,-2.1123378048873693,-1.9111072955082613,-1.7910229711719787,-0.730331099167866
0.982986044338114,1.05524054128095,0.9261624491219004,0.2443642364233532,0.9081757609703528,1.051086926145123,1.170161637367537,1.4006474161158122,0.9332068731741878,0.9160356191810098,0.8547316861661362,1.0289695807849872,0.8876689181046732,0.9121712998362528,0.7977089218817307,0.6286387382985412,0.7517261801266416,0.638132577289238,0.4414823875297576,0.5942576234408745,0.0140819577783131
-0.4350518174783517,-0.5601431290702561,-0.9834223333204052,-0.5832876841972519,-0.6138469151300145,-0.9436124977221396,-1.4769018043815605,-0.982515579668501,-0.8908205161845175,-0.6996866487127447,-1.0549324143730168,-1.4741934346335386,-0.928545661671446,-1.411831373131588,-0.9899926900910534,-0.4714200623629548,-1.5790868708072088,-0.6472551443267873,-1.2391697877255523,-1.5468334869991105,-0.440300038020004
-0.3587115014777886,-0.912883260957498,-0.7196187196744367,-1.0961361379641836,-0.8966521918446715,-0.2645747391387947,-0.3665205294508625,-0.8886846332577996,-1.0610112025678704,-0.7883573108355677,-0.5971808391374911,-1.0009178423823917,-0.6188302051655302,-0.4664900983425292,-0.7438794921187122,-1.0080657894050284,-0.6626643544693838,-0.3456175345095191,-0.8034334249981442,-0.244545972970056,-0.3436230176373833
0.4622467007635397,0.5611604297000562,0.2450330977374468,-0.3378754098823122,0.2070808566256662,0.8357381261127032,0.2946708934890638,0.5594111212487856,0.0631151049896708,0.1338038808444361,0.5827982890487147,0.7011829746900116,0.5470504579741454,0.5759141031156119,0.0980805362371066,0.7695042601124588,-0.1394879322366481,0.7951602705955098,0.3958257480726495,0.421051756257852,-0.730331099167866
0.4375800622092522,0.6372931535281123,0.5181172197643423,0.7666422512067846,0.5619593762659342,0.3193607795318762,0.295864630148258,0.2659621661911678,1.0614681391504257,1.115813567085634,0.9630851541540756,0.7866784959012234,0.3956553913693545,0.5165050021195488,0.760170549779594,1.021893419183185,0.739869641383235,0.929101638517436,0.4748118488082848,0.9891987539394396,1.58991739001503
0.5788772162178596,0.975682619486406,0.9222597629242648,1.0301214563183705,0.6686581269336507,0.9448909001045286,0.5323552420742157,0.3678539549036165,0.460692197797349,0.5463710806340732,0.7630940887934811,0.5980845917383503,0.2721655817883563,0.7343277019643462,0.1092270558527194,0.3369589406419276,0.3781900994799345,0.6306597998668649,0.5372371946923195,0.5517778529261944,1.299886328867168
-1.73217436823485,-1.6973322925442274,-1.4897068215428206,-1.1096122034391938,-1.3156427677775084,-1.0339190231607849,-1.327186939007175,-1.1871987960785793,-0.9107154352881628,-0.98173640528594,-0.9164839996590348,-1.2084582299129407,-0.6948130481865679,-0.505488769624467,-0.5505707744068075,-0.1663817408842303,-0.91867296192769,-0.8605104628365955,-0.3803129888391044,-0.6318794146064899,3.4267807772848227
0.5106927955625845,0.4616365646738125,0.4509550720539217,0.4016136133908134,0.6747683045599464,0.5096933535054167,0.8288501422664708,0.7126668821804728,0.4229721504849739,0.8811802862053906,1.0052470185249318,0.7241904047449875,0.7049268888862573,0.5492001157349892,1.1337163590840071,0.6349000796175583,1.0149158330172852,0.9244220773287796,0.681411965300836,0.2573871869744294,-0.6239863767469833
2.5757367769793005,1.7541885658080554,1.68045289058907,1.8036325947991232,1.8404850801791328,1.8678332481888,1.9726225599047624,1.650225763647258,1.435423862955925,1.4564402043224196,1.8277528555820228,1.1481126537726718,2.096190498125728,1.1834621568400037,1.6022596876663882,1.973130740259943,1.8520200905759057,1.578635565439626,1.0565135067072284,1.7776294548555385,-0.7013279930530798
0.1825382274689898,0.1356792437238175,-0.1591463015126138,-0.2288522946272242,-0.4003280875463462,-0.1555008922001149,-0.1167895476593126,-0.378197753059649,-0.4811921555343011,0.0305543151600192,-0.2751044041458657,-0.2895542202704684,-0.3288866873420102,-0.3649799714887036,0.0507110277171071,-0.9962119998752604,-0.4722352504898363,-0.7067780940358093,-0.7279121786872167,-0.5630867909527196,-0.730331099167866
0.0126073783165459,-0.1289301701445458,-0.3498738738551097,-0.291144768563875,-0.2141532411181307,-0.2197880419165521,-0.7423732655132383,-0.5091071704585767,-0.0902976265590625,-0.4443204166620624,-1.236390739989433,-0.7627578663754138,-0.4684156742098914,-0.5035857468632553,-0.9038738385476922,-0.4595444168154644,-0.3604190341431068,-0.7945464321214599,-0.8825884468371918,-0.5972619712500423,0.3331161250409614
0.5781044624964531,0.9647620589625188,1.055233363137971,0.6380933797319944,0.8844012882438158,0.9883098444096046,1.1139489591679508,0.904519818966654,0.4582435368854154,0.5053323205794762,0.9717264992912076,0.8046831388261128,0.3276234478749172,0.7386961758723732,0.6502122351771039,-0.0295752971246284,0.80020003706255,0.1521296452877875,0.5485413283971864,0.6523073219246555,-0.6336540787852454
0.3123567540965641,-0.4663604232473309,-0.7699133634686905,-0.3983808969330555,-0.4390789568388226,-0.997041602669749,-0.6870997500520811,-0.6120956735550636,-0.734750970243364,-0.9056410020885584,-1.211395043703869,-1.0152450152563577,-1.0802691039353576,-1.0140057317384716,-0.9687363113854132,-0.3463376177845223,-0.1342126485553174,-0.756264995020087,-1.0871032297118348,-0.6609027454714679,-0.440300038020004
-2.0919621211907566,-2.27457508726209,-1.8548892983595904,-2.1587651525762017,-2.577014107296609,-2.283455291458342,-2.3540182883344705,-2.636229031607826,-2.1066786274253464,-2.016516440605693,-2.0258543069082378,-2.2640562833862723,-2.2964016071018363,-2.390109461381359,-2.7459366501996127,-2.2745802029571496,-2.468126789702385,-2.499454278507373,-2.277897380583499,-2.6369707868335808,0.5264701658062028
0.6272721023983935,1.0466996313225447,1.1057002419254087,1.0513341017591749,0.6753509726075242,1.4591753121499953,1.002122114870421,0.8293851837430434,1.2294457073450564,1.1144426194680144,1.0718005944743003,1.3238982342020935,0.4883607553122219,1.291848583174863,1.084531297513204,1.1918090971828006,1.0242307089884282,0.6576468128397619,0.8705728537657546,0.6590888722636613,-0.730331099167866
0.7408024689032533,0.4604124716015142,0.780338253241541,1.2640420560728252,0.9419334604588362,1.0307596202007954,1.4099975849777524,1.0800810047478888,1.3045820068090894,1.0139675459313264,0.4733336088271975,0.4733164972335952,0.8075454750202455,0.9294869812785556,0.0984407888560092,0.4353081285937325,1.1232189902255534,0.4592614216617931,0.4850297792574132,0.4316010964745563,-0.4693031441347902
0.9187325641135222,1.1459003862032275,1.041353097304703,1.0679700060118094,1.0008661464503337,0.6275046286607912,1.0274564447046284,1.0590179505190025,0.9441338597801704,1.4952894808886523,1.3719471376307717,1.5913798187322798,1.0014416807173632,1.5787522301699992,1.84587765486527,1.1709016865863844,1.5916307600810449,1.720061077606334,1.5424171668830615,1.2873185768876032,-0.2469459972547626
0.7312620600919291,0.7936660588187963,0.4823532370212875,0.8795392835786544,1.4221402280839783,0.7661715877968288,0.537724713086619,0.8438055188245628,0.7543807052635623,0.4720517953153921,0.6761852991744618,1.2335753774850535,0.7836760323862584,0.7944446035724965,0.5855782569653438,0.8155342966124655,0.6785533194337133,0.9941923811109392,0.4355553622344078,0.1479250713207977,3.620134818050064
-0.9684263279609582,-0.5650244146313305,-0.4393759880949814,-0.5268227855631699,-0.2689446466023377,-0.5655885991569836,-0.311995337645864,-0.2879410609780508,-0.5652609989539551,-0.6556664075942242,-0.4901016707373098,-0.6114006678414516,-0.6694570100326519,-0.3711767863588457,-0.6240696811674783,-0.5842026916660684,-0.5991898066896418,-0.4650607026113949,-0.5529307852811223,-0.4706301915792973,-0.5369770584026247
